x,y,z,n,type
-0.7696669728628432,-0.41313470939832003,0.2971972169543501,1000,steelblue2
-0.4534468171843025,0.7490817985382575,0.08730290098501572,1000,steelblue2
-0.9919468271346781,-0.329354108054968,0.352692140158203,1000,steelblue2
-0.8984209319837269,-0.45351367207093624,0.45371361247722236,1000,steelblue2
-0.5393317266800649,0.8536132079265225,0.08302949742936047,1000,steelblue2
-0.45663195198043116,0.7664656187981278,0.09767078036440077,1000,steelblue2
-0.5292879568722203,1.0180021181605148,0.16834782417546018,1000,steelblue2
0.8311380285654419,0.09654625545497444,0.2761498107073577,1000,steelblue2
-0.4747987967645335,0.6913703821223623,0.2055659484347996,1000,steelblue2
-0.40088196618664756,0.8551732873949409,0.19936789088566184,1000,steelblue2
-0.5257476540485748,0.931904050102194,0.12271044650302412,1000,steelblue2
-0.5803755641819265,0.8928450549903476,0.13197318415800502,1000,steelblue2
0.7697873805951728,0.2944905445415376,0.4324968942414232,1000,steelblue2
-0.6174454652555573,0.8724271668067464,0.14688367099919777,1000,steelblue2
0.8667595999808965,0.19157413600923937,0.3667828491115977,1000,steelblue2
0.8037525218991024,0.1723907716656978,0.47892944697847994,1000,steelblue2
-0.9596299199144664,-0.36152055138144124,0.26800201177992483,1000,steelblue2
-0.8780681555378446,-0.5335149880621837,0.41347525332013896,1000,steelblue2
-0.5553680826481342,0.9957923314672982,0.15226682654218765,1000,steelblue2
-0.7477385822569569,-0.46914041759983643,0.4565047327488845,1000,steelblue2
-0.8690154961272468,-0.6201875284025529,0.37682381394052317,1000,steelblue2
-0.43269640108845225,0.9438746200994839,0.13547101464090355,1000,steelblue2
-0.4884676103754551,0.7804084597670502,0.1478630250412912,1000,steelblue2
-0.5945235180533289,0.920088341053568,0.10342780750227508,1000,steelblue2
-0.5632336557953193,0.9225137973364448,0.1946470829507478,1000,steelblue2
-0.8593335157204012,-0.46856590696436273,0.37572486628883006,1000,steelblue2
0.735883293052136,0.23705737973485308,0.42593460303722136,1000,steelblue2
0.7088202834672189,0.3266855029071244,0.413525734434583,1000,steelblue2
-0.8879802588162524,-0.5198583986904846,0.5440282195088265,1000,steelblue2
-0.9168629555531917,-0.4895680085970589,0.41994681243741566,1000,steelblue2
0.8160662612912222,0.2781054582655828,0.29206225291230486,1000,steelblue2
0.785486286083395,0.0901844834286884,0.5129836120924921,1000,steelblue2
0.8646182207626794,0.19419816929170317,0.34851831679179845,1000,steelblue2
-0.40866340138676827,0.846620520643629,0.1644098328829096,1000,steelblue2
-0.8660309264665623,-0.3925444557358265,0.30750189332210764,1000,steelblue2
-0.9328510605212773,-0.4011905755316528,0.4505429740491175,1000,steelblue2
-0.5396148317896492,0.7815426660853003,0.142040680832484,1000,steelblue2
-0.8054553264053318,-0.45940275347420667,0.3124198679364273,1000,steelblue2
0.7869511969866095,0.17662006258423335,0.5005830639625605,1000,steelblue2
0.8659952863480002,0.14273932052831578,0.34701304928404614,1000,steelblue2
-0.8312905317493555,-0.39306705622229887,0.39065154237883865,1000,steelblue2
0.9145689514826664,0.19119506000570832,0.29898568345928417,1000,steelblue2
-0.7742291264551219,-0.4415310092444197,0.3169829629403789,1000,steelblue2
-0.5724559965835674,0.8485358489875056,0.08033187602673453,1000,steelblue2
-0.9836747895716316,-0.5124947771807004,0.3433385840303555,1000,steelblue2
-0.5101776109827987,0.9611639963163148,0.18692983589031428,1000,steelblue2
0.8979396966931378,0.22432339539138926,0.3811884461161589,1000,steelblue2
0.9073939440757453,0.1562639837952834,0.4243205071931162,1000,steelblue2
-0.8155491928474601,-0.4718711109048971,0.34034649143696916,1000,steelblue2
-0.5703347915350364,0.9922226856885916,0.08750452353196843,1000,steelblue2
-0.9012121933510204,-0.403661673018703,0.4868852181731132,1000,steelblue2
-0.5401525222771568,0.8930912670476399,0.2384415055361584,1000,steelblue2
-0.9568826022167877,-0.4200162226880535,0.3330595681891626,1000,steelblue2
0.9049246372242914,0.2717601706860364,0.4925832308341395,1000,steelblue2
0.9655359464344401,0.11048881790750527,0.4126951386171394,1000,steelblue2
0.7058082275663958,0.11564196791223624,0.22213246127189817,1000,steelblue2
-0.8263695906809206,-0.4807821454498136,0.46384826947309965,1000,steelblue2
-0.5485104659692668,1.023993979811589,0.07439938574194467,1000,steelblue2
0.8650389686044276,0.2018482998896634,0.43133490667641106,1000,steelblue2
-0.8479596108716222,-0.43486752692555164,0.4197508010880957,1000,steelblue2
-0.4373911698449621,0.8508633610678433,0.12414566449752319,1000,steelblue2
0.7899802766986147,0.24113854113108155,0.33496499191352064,1000,steelblue2
0.8289382134782277,0.09406598951430294,0.23944777882626528,1000,steelblue2
-0.6205212300437586,0.8853440456566201,0.24580841245293436,1000,steelblue2
-0.5129537924834346,0.8725880951700054,0.08011506880003008,1000,steelblue2
-0.8609639833912448,-0.40930642159777747,0.28521061360378314,1000,steelblue2
-0.5509316347364175,0.92437155368587,0.07128201093375118,1000,steelblue2
-0.5692157585557867,0.7750556633943653,0.1856498881296872,1000,steelblue2
-0.7919145886888328,-0.40637175007991017,0.37985494620257043,1000,steelblue2
0.8861184770103132,0.10613924327912104,0.3132716802484174,1000,steelblue2
-0.440600442753926,0.8538219445126122,0.05633374251498404,1000,steelblue2
0.7812042508798289,0.2065428499946886,0.4211060583568712,1000,steelblue2
0.7765462852936623,0.21725465046482267,0.4255954920325226,1000,steelblue2
0.9479517932206446,0.07926916672499215,0.3118492775373933,1000,steelblue2
-0.6100765233298774,1.0316343284063378,0.13708138237057893,1000,steelblue2
-0.9096465087972692,-0.5268039471979348,0.4693872871081421,1000,steelblue2
0.6666335257658529,0.21656566840775424,0.4462267175537536,1000,steelblue2
-0.6290669716302081,0.8925767355969528,0.059608645201473576,1000,steelblue2
-0.5916448774846476,0.9489413868049436,0.10708064013064053,1000,steelblue2
0.8066141325250648,0.16834968900182556,0.3430844736723812,1000,steelblue2
-0.7164828912564638,-0.34869501735296854,0.45620569825983937,1000,steelblue2
0.7558854542785296,0.21840700636592958,0.25613996252381716,1000,steelblue2
-0.406264881197281,0.850697102676938,0.18984554440268964,1000,steelblue2
-0.7849992822193523,-0.38543256799846365,0.34758104699806325,1000,steelblue2
-0.5710037230608007,0.8926920528503042,0.08314840228361352,1000,steelblue2
0.9519579337340083,0.14078137108269898,0.31458022949562225,1000,steelblue2
0.8538479729183125,0.15744732875002296,0.43012431349171976,1000,steelblue2
0.8694756871019025,0.16622413691106122,0.5655433403522659,1000,steelblue2
0.8739668153973938,0.20006955741906823,0.39509494383612875,1000,steelblue2
-0.8341409311491883,-0.4795181270919365,0.41689628558099995,1000,steelblue2
-0.9137815446628672,-0.47033930579893807,0.33269103711876197,1000,steelblue2
-0.8638344859373693,-0.4189132418716561,0.27356159961454124,1000,steelblue2
-0.8876823482679639,-0.454620922455293,0.35071947984362106,1000,steelblue2
-0.9305122330490341,-0.45397513258406097,0.302520871513945,1000,steelblue2
0.8456845908883414,0.10664557248250696,0.3779625994305634,1000,steelblue2
-0.8332099972459807,-0.4018148264435945,0.2011504925638633,1000,steelblue2
-0.7254422162791861,-0.43775379866160014,0.3127255446925418,1000,steelblue2
0.8490822362313125,0.1687280026847638,0.3028392277921635,1000,steelblue2
-0.4949915746824515,0.8471129568923083,0.034763374151681084,1000,steelblue2
0.8647259688547415,0.24734496628657632,0.26037842289715407,1000,steelblue2
-0.7718589474888883,-0.49697484367174677,0.40986818665979585,1000,steelblue2
-0.37213806010949535,0.9385612062828433,0.14548874432731027,1000,steelblue2
0.80357930615768,0.238232738951915,0.2579580691595526,1000,steelblue2
-0.54563528989301,0.8566008750310812,0.11663000435864639,1000,steelblue2
-0.6900059453713779,0.962438612175923,0.1775144149154276,1000,steelblue2
-0.6489453551760735,0.8311262440333262,-0.05629358041196689,1000,steelblue2
-0.5877420883180171,0.871324185613346,0.17547723412660968,1000,steelblue2
-0.4819653742580229,0.8355750622790066,0.03811431237639511,1000,steelblue2
-0.5907623573851818,0.9393075852551298,0.12548593149842055,1000,steelblue2
-0.5738250427689702,0.9594319868139628,0.06835414845067964,1000,steelblue2
-0.5054083615371924,0.9239338045597909,0.11366480580224048,1000,steelblue2
-0.5522711429718538,0.9106252712888137,0.07452341117677269,1000,steelblue2
-0.7736070913761238,-0.3898559138143,0.29719089632586476,1000,steelblue2
0.8384964609277813,0.1534929550560067,0.41189737452026204,1000,steelblue2
-0.5280964885247861,1.073442365025042,0.09196453089229872,1000,steelblue2
-0.5334957623910882,0.9921692869530288,0.09401177555956453,1000,steelblue2
0.7865801359542334,0.12976559228211637,0.34316481353728684,1000,steelblue2
1.0760857326962272,0.1471472824355178,0.3778600880137969,1000,steelblue2
-0.8379905513152887,-0.2754207063280651,0.2679836045885737,1000,steelblue2
0.8078363112273623,0.16089419300206978,0.4234759834525096,1000,steelblue2
-0.8850638279325287,-0.39764633532671856,0.46352218607811296,1000,steelblue2
-0.9170195269200501,-0.4042538253977313,0.36067414449087065,1000,steelblue2
0.8177379198576247,0.04518793251725633,0.38704561474628535,1000,steelblue2
0.8160880689502664,0.10915982060979396,0.2806538715120717,1000,steelblue2
0.8660569945648233,0.1663992142275412,0.4181866003255611,1000,steelblue2
0.9525943901694864,0.14273671132135624,0.4226244830041298,1000,steelblue2
-0.5628614187914214,1.0342379061764528,0.09873044756331369,1000,steelblue2
0.9482081268132466,0.21425510850953453,0.28626877293417247,1000,steelblue2
-0.47373895542514133,0.8436877021932129,0.09104819515881934,1000,steelblue2
-0.8386448842606399,-0.5030429852641443,0.28876439258895775,1000,steelblue2
0.9273788380302489,0.1905905228708091,0.3948199443374067,1000,steelblue2
-0.5336230729087614,0.9730993503829619,0.14409716138496473,1000,steelblue2
-0.5523887390184158,0.8821488958293386,0.08601792213279529,1000,steelblue2
-0.5027325960529655,0.9030455765960628,0.1602192174032357,1000,steelblue2
-0.48875875183050665,0.9888509510109516,0.22315251377151823,1000,steelblue2
-0.961147321047645,-0.5150150242569258,0.32013704133813237,1000,steelblue2
0.7746428656595772,0.19665038573253077,0.46638954592368836,1000,steelblue2
-0.4921599079887847,0.8842272621088726,0.1693909457297208,1000,steelblue2
-0.9292439961156781,-0.3090829481638175,0.3469031549246282,1000,steelblue2
0.8458621487559597,0.2613438716278266,0.29756254168572305,1000,steelblue2
-0.8637964693334027,-0.3119563577410742,0.4458791906906744,1000,steelblue2
-0.9091492230411975,-0.580643905167098,0.3547500046483771,1000,steelblue2
-0.4614610026254125,0.8912850212878379,0.040460994963292495,1000,steelblue2
-0.5266056479312861,0.9748422559560279,0.04694580457913162,1000,steelblue2
-0.5498594387747149,0.8709301610096128,0.20387593318852446,1000,steelblue2
-0.4405389907915811,0.9850165931220954,0.006332552260452281,1000,steelblue2
0.8744008721504526,-0.005483594650303968,0.4445200460563449,1000,steelblue2
-0.603834650827614,0.8783928999746973,0.12458044717797952,1000,steelblue2
-0.578227193180228,0.9694842255502051,0.07885392802802854,1000,steelblue2
0.9242469358729448,0.24251014317286443,0.5562930496870281,1000,steelblue2
0.8464783365608752,0.2623337148361663,0.5012232114245012,1000,steelblue2
-0.8520956592669124,-0.34178461482517425,0.5871367750432857,1000,steelblue2
0.7969476114536083,0.1461277093227208,0.3284326220920397,1000,steelblue2
-0.48977556163999997,0.8632481486002362,0.06840107060406571,1000,steelblue2
-0.8034695151641296,-0.5720510729289252,0.46930089033172306,1000,steelblue2
-0.534442910321214,0.968760410546898,0.19434290796770998,1000,steelblue2
-0.8079457592605488,-0.43727138982386243,0.3992527565934073,1000,steelblue2
0.8277649434198897,0.200461934540922,0.2857567404501648,1000,steelblue2
-0.8232331717507532,-0.3221116287651455,0.3990970070974239,1000,steelblue2
-0.8985295986356335,-0.3260096784225836,0.3947216939167335,1000,steelblue2
0.7627047401235734,0.170330113273179,0.37478473215974856,1000,steelblue2
-0.8876149633582665,-0.3584942380433678,0.4346501466087592,1000,steelblue2
0.9546130719750029,0.053427920686123176,0.5204716681181063,1000,steelblue2
-0.546040285336579,0.8784872672526841,0.21930603069913454,1000,steelblue2
0.6812100661085861,0.17727957818985215,0.342723662014446,1000,steelblue2
0.8195590098274564,0.137801244161382,0.3420497606998888,1000,steelblue2
-1.0043888585105665,-0.43089381104528945,0.3739406359855743,1000,steelblue2
-0.858229619951016,-0.5222685547212913,0.4454871330494358,1000,steelblue2
-0.6345658367368578,0.9869978210072552,0.11625776813912791,1000,steelblue2
0.9196780376269156,0.15750239256385562,0.5023471926236116,1000,steelblue2
-0.9413061104538145,-0.5435005258931944,0.33943010994073225,1000,steelblue2
-0.5143446198094093,0.9091788556886187,0.04187795300048301,1000,steelblue2
0.8704138913429472,0.1432709787374805,0.31235757675645165,1000,steelblue2
-0.8314825139153375,-0.28122854586427054,0.4275905058829189,1000,steelblue2
-0.5118322048177382,0.8600985960514358,0.09906441875635727,1000,steelblue2
0.8389905695393384,0.11232725977880831,0.38426771736466164,1000,steelblue2
-0.8301974100550202,-0.469449884549786,0.29525340532035393,1000,steelblue2
-0.5679209204543055,0.8549657306181362,0.11991594969612654,1000,steelblue2
0.723475669913579,0.27222357877917436,0.40582592190371347,1000,steelblue2
0.7734412640780854,0.2649435418685816,0.3623386280225551,1000,steelblue2
-0.4826251610412702,0.9293085523248645,0.07163618303718917,1000,steelblue2
0.8744156568455477,0.07135760980581375,0.45910699851916625,1000,steelblue2
-0.8366660925654111,-0.5611255466964296,0.4683743089800092,1000,steelblue2
-0.9124535873814549,-0.4991289129384332,0.41548666116284333,1000,steelblue2
-0.813227998819399,-0.3807389805158672,0.35309841299893213,1000,steelblue2
-0.9945730269659464,-0.39000601889675834,0.22673058534293278,1000,steelblue2
-0.5975578161961257,0.9070500621997958,0.119131479073944,1000,steelblue2
0.7718366024927695,0.2316335560850753,0.3151273479972478,1000,steelblue2
0.7589006950709047,0.08930430920617274,0.39481868719534935,1000,steelblue2
-0.7840497386754879,-0.4969830689767564,0.4840863560652173,1000,steelblue2
-0.8803417430884212,-0.5048275853627564,0.4212557094602902,1000,steelblue2
-0.46559325304308596,0.8441760179970254,0.18900787202760652,1000,steelblue2
0.8476959414430671,0.22545191111964394,0.3614593847796578,1000,steelblue2
-0.5575106257854027,0.9350514340964278,0.2151591731275299,1000,steelblue2
0.8651910742520336,0.25497868049608513,0.3871523758907539,1000,steelblue2
-0.724813281166659,-0.4984107138644302,0.307386296247203,1000,steelblue2
-0.6414316329527626,0.9756288645783493,0.13600956803292633,1000,steelblue2
-0.5194726769980499,0.8072689012880815,0.0835835810931822,1000,steelblue2
-0.8400799240168285,-0.429102687726533,0.4012900240227514,1000,steelblue2
-0.44885031896261457,1.0952591358228954,0.1500128834299356,1000,steelblue2
-0.5314278298777703,0.9895763696284045,0.20035402495648671,1000,steelblue2
-0.850386300089231,-0.47988147706023265,0.3484755608236512,1000,steelblue2
-0.4402142105904664,0.9123941481321305,0.05012392637050464,1000,steelblue2
-0.8696322056329857,-0.36757958902342747,0.33095299382099125,1000,steelblue2
-0.48140290053232304,0.8340507010894309,0.07157441549021668,1000,steelblue2
-0.4911548137906984,0.9681569888244936,0.04649234164583372,1000,steelblue2
-0.7745589887092136,-0.4467867392145706,0.35881530366962666,1000,steelblue2
0.892765780239075,0.14026886647347353,0.4011621827794143,1000,steelblue2
-0.909516209820935,-0.3709111807629511,0.25966929730142396,1000,steelblue2
0.8474744216972103,0.26465017843060185,0.46386727525687,1000,steelblue2
-0.7795235222375136,-0.41264680017106237,0.48155237941286005,1000,steelblue2
0.7768758236266786,0.3033301933943522,0.4550966710040182,1000,steelblue2
-0.8224808096665169,-0.3258783414274428,0.365398555824147,1000,steelblue2
-0.9489253368935283,-0.4668485410526714,0.2538648181355804,1000,steelblue2
-0.4823691973855026,0.9669170952315698,0.06483822662617969,1000,steelblue2
-0.8284779283877388,-0.5461426927220159,0.39320856499074014,1000,steelblue2
-0.959592892212404,-0.5232875239996607,0.41567471478746953,1000,steelblue2
-0.8595076924381133,-0.4641624319672471,0.3136487921793252,1000,steelblue2
0.8166322753778978,0.10295407909847858,0.3469953982114255,1000,steelblue2
-0.5921850009560977,0.9532029717601195,0.06378351491095574,1000,steelblue2
0.9012963585219195,0.18765269879483082,0.40638509685032154,1000,steelblue2
0.7825795018229493,0.21354004831901768,0.35321115243709755,1000,steelblue2
-0.5726237828896156,1.00855881281987,0.0005753996581793278,1000,steelblue2
